id,screen_name,date,link,text,source,sent_bear,sent_neut,sent_bull,matched_tickers
902605641222631425,RepEliotEngel,2017-08-29 14:55:29-04:00,https://www.twitter.com/dianeri5/statuses/902591795032403968,RT @dianeri5 Dropped &gt;500 postcards from constituents opposed to dangerous CCR bill @RepEliotEngel office. Thanks for your support! @MomsDemand #StopCCR http://pbs.twimg.com/media/DIamXvpUEAEH9Wo.jpg,Twitter Web Client,0.9907308220863342,0.007467047311365604,0.0018021154683083296,MSFT
902604644404297731,ChrisMurphyCT,2017-08-29 14:51:31-04:00,https://www.twitter.com/ChrisMurphyCT/statuses/902604644404297731,"The opioid epidemic is ravaging our state &amp; it's not slowing down. I'm going to keep doing everything I can to help stem this tide. https://twitter.com/wnpr/status/902272326410002432 QT @wnpr Connecticut Overdose Deaths Projected To Break 1,000 This Year http://wnpr.org/post/connecticut-overdose-deaths-projected-break-1000-year http://pbs.twimg.com/media/DIVj65xXYAEF_35.jpg",Twitter for iPhone,0.9997221827507019,0.00022087412071414292,5.697798405890353e-05,PG
902603810450923522,SmallBizCmte,2017-08-29 14:48:12-04:00,https://www.twitter.com/IdahoSBDC/statuses/901104975144669184,"RT @IdahoSBDC Facebook visits Boise, offers tips for small business owners http://www.kivitv.com/news/facebook-visits-boise-offers-tips-for-small-business-owners",Twitter Web Client,0.9999427795410156,4.186647493042983e-05,1.54249974002596e-05,META
902598779970490368,RepJackyRosen,2017-08-29 14:28:13-04:00,https://www.twitter.com/RepJackyRosen/statuses/902598779970490368,Great to meet with representatives from @NITAonline at my Las Vegas office yesterday! http://pbs.twimg.com/media/DIaksvhUwAAd01p.jpg,Twitter Web Client,0.999962329864502,1.8293676475877874e-05,1.9429238818702288e-05,MSFT
902598322350907392,ChuckGrassley,2017-08-29 14:26:24-04:00,https://www.twitter.com/ChuckGrassley/statuses/902598322350907392,Q&amp;A w Emmetsburg Rotary 35ppl issues: health care NAFTA audit the fed bipartisanship edu SCOTUS… https://www.instagram.com/p/BYYz_FqAXdB/,Instagram,0.9998548030853271,2.607121587061556e-06,0.000142599456012249,META
902595983493799938,RepMcCaul,2017-08-29 14:17:06-04:00,https://www.twitter.com/RepMcCaul/statuses/902595983493799938,"For #Harvey assistance, please go to my website: https://mccaul.house.gov/search-and-rescue-teams-saving-lives-in-texas",CoSchedule,0.998869001865387,0.0004735012480523437,0.0006573803839273751,GOOGL
902594958938574849,RepBrianBabin,2017-08-29 14:13:02-04:00,https://www.twitter.com/RepBrianBabin/statuses/902594958938574849,We've compiled an updated list of shelters across #TX36 → https://www.facebook.com/notes/rep-brian-babin/shelters-in-texas-36/742650739240245/. For more resources &amp; info visit: https://babin.house.gov/harvey/.,Twitter Web Client,0.999897837638855,5.549257912207395e-05,4.6657922212034464e-05,META
902594881855598592,DarrellIssa,2017-08-29 14:12:43-04:00,https://www.twitter.com/DarrellIssa/statuses/902594881855598592,TODAY: My office is at the Oceanside Library from 10:30-1:30 and ready to help. Find Mobile Office Hours near you → https://issa.house.gov/mobile-office-hours http://pbs.twimg.com/media/DIaoecaVoAAtRzs.jpg,Twitter Web Client,0.9999504089355469,3.515455682645552e-05,1.441664426238276e-05,MSFT
902592156057178113,CongCulberson,2017-08-29 14:01:54-04:00,https://www.twitter.com/USACEGALVESTON/statuses/902592080060567554,"RT @USACEGALVESTON Here is the latest update on Addicks and Barker dams from USACE Col. Zetterstom. See video link
https://www.facebook.com/GalvestonDistrict/videos/10156538119378032/",Twitter for iPhone,0.9999557733535767,3.7156842154217884e-05,7.072111202433007e-06,META
902589965372153856,PeteSessions,2017-08-29 13:53:11-04:00,https://www.twitter.com/PeteSessions/statuses/902589965372153856,This morning I had the opportunity to join Mayor Eric Hogue at the Amazing Grace Food Pantry in… https://www.instagram.com/p/BYYwP_6gZ1T/,Instagram,0.99970942735672,0.00026789019466377795,2.265910188725684e-05,META
902587186364678145,RepBrianBabin,2017-08-29 13:42:09-04:00,https://www.twitter.com/RepBrianBabin/statuses/902587186364678145,A list of shelters in Chambers County can be found here: https://www.facebook.com/ChambersCountyEmergencyManagement/posts/458321701204301,Twitter Web Client,0.9999656677246094,8.347192306246143e-06,2.593251883808989e-05,META
902582361304510464,RepAlexMooney,2017-08-29 13:22:58-04:00,https://www.twitter.com/RepAlexMooney/statuses/902582361304510464,"If you are planning a trip to Washington, D.C., contact my office to receive exclusive tours of the White House and U.S. Capitol Building. http://pbs.twimg.com/media/DIad22tUIAAX6ut.jpg",TweetDeck,0.9999582767486572,8.352743861905765e-06,3.3386673749191687e-05,MSFT
902577429738291201,RepBrianBabin,2017-08-29 13:03:22-04:00,https://www.twitter.com/RepBrianBabin/statuses/902577429738291201,Tyler County has filled sand bags at the Tyler County Emergency Management at 201 Veterans Way Woodville TX 75979 https://www.facebook.com/242049542505977/photos/a.701937973183796.1073741829.242049542505977/1630728933638024/?type=3&theater,Twitter Web Client,0.999991774559021,6.691378530376824e-06,1.55095904119662e-06,META
902572524629839872,ChuckGrassley,2017-08-29 12:43:53-04:00,https://www.twitter.com/ChuckGrassley/statuses/902572524629839872,Tour/Q&amp;A at GKN Armstrong Wheels in Estherville 31ppl issues: biofuels crop insurance tax reform… https://www.instagram.com/p/BYYoL1yAoCI/,Instagram,0.9905194044113159,1.3704152479476761e-05,0.009466833434998989,META
902572431029690369,RepJohnYarmuth,2017-08-29 12:43:31-04:00,https://www.twitter.com/RepJohnYarmuth/statuses/902572431029690369,TONIGHT: I’m hosting a College Prep &amp; Financial Aid Workshop at @LMHSInfo. All Louisville-area students are welcome: https://www.facebook.com/events/142183673038823/ http://pbs.twimg.com/media/DIaUv8-UEAAbYWJ.jpg,TweetDeck,0.9999395608901978,4.562417962006293e-05,1.4792041838518344e-05,META
902640769684697088,RepMarcyKaptur,2017-08-29 17:15:04-04:00,https://www.twitter.com/RepMarcyKaptur/statuses/902640769684697088,Thank you Lauren for all your hard work this summer. Lauren was @Glenn_college Fellow and interned in our DC office. http://www.news-herald.com/lifestyle/20170826/cuyahoga-county-natives-interning-in-washington-dc,Hootsuite,0.9973228573799133,0.0026474350597709417,2.9717635698034428e-05,MSFT
902635217550237696,RepTedLieu,2017-08-29 16:53:00-04:00,https://www.twitter.com/RepTedLieu/statuses/902635217550237696,"Enjoyed hosting #CA33 student &amp; #WeAreGirls Ambassador, Alex, in our LA office yesterday for @LA_Sparks Lead with Light Mentorship Day! http://pbs.twimg.com/media/DIbJsObUEAAGABp.jpg",Twitter Web Client,0.9999096393585205,7.757091225357726e-05,1.2765172868967056e-05,MSFT
902632795855622144,ToddRokita,2017-08-29 16:43:23-04:00,https://www.twitter.com/ToddRokita/statuses/902632795855622144,"Thank you to all of our veterans and our families. You are helping keep our country safe, secure and free.

https://www.youtube.com/watch?v=gsJsMMz66TY&feature=youtu.be",Twitter for Android,0.2545236051082611,0.7451524138450623,0.0003240009245928377,GOOGL
902630973749256196,repmarkpocan,2017-08-29 16:36:08-04:00,https://www.twitter.com/repmarkpocan/statuses/902630973749256196,Join me in Sauk City on 8/30 at 2:00pm for an office hour where you can stop by and get help with a federal agency http://www.wiscnews.com/baraboonewsrepublic/announcements/community/article_ad54290b-46c7-5056-8859-fced342ecc89.html,Twitter Web Client,0.9999279975891113,4.9294809286948293e-05,2.2629543309449218e-05,MSFT
902630185169715201,RepCicilline,2017-08-29 16:33:00-04:00,https://www.twitter.com/RepCicilline/statuses/902630185169715201,Want more information on Rep. Cicilline’s work. Follow him on Facebook here: https://www.facebook.com/CongressmanDavidCicilline/?fref=ts,TweetDeck,0.9999649524688721,1.1392995475034695e-05,2.3613836674485356e-05,META
902629430543097861,HurdOnTheHill,2017-08-29 16:30:00-04:00,https://www.twitter.com/HurdOnTheHill/statuses/902629430543097861,My San Antonio Northside Office is accepting donations for #HurricaneHarvey victims now through Thursday @safoodbank #TexasStrong http://pbs.twimg.com/media/DIbDE5FVAAAWed5.jpg,TweetDeck,0.9999927282333374,1.5766861451993464e-06,5.7132961046590935e-06,MSFT
902629163118596096,RepAnthonyBrown,2017-08-29 16:28:57-04:00,https://www.twitter.com/RepAnthonyBrown/statuses/902629163118596096,Speaking at @UofMaryland on rising tide of hate that took #RichardCollins &amp; led to #Charlottesville. RSVP for Thurs: http://bit.ly/2wFsdVz http://pbs.twimg.com/media/DIbIb-FUEAAPQzZ.jpg,TweetDeck,0.999886155128479,6.969898822717369e-05,4.413486385601573e-05,PG
902625823219486720,RepJayapal,2017-08-29 16:15:40-04:00,https://www.twitter.com/RepJayapal/statuses/902625823219486720,"Looking for a fall internship? My #Seattle office is looking for you!
Apply here by 9/1: https://jayapal.house.gov/services/internships http://pbs.twimg.com/media/DIbFZiKUMAADnF2.jpg",Twitter for iPhone,0.9999872446060181,3.1951497021509567e-06,9.536089237371925e-06,MSFT
902625634735624192,ChuckGrassley,2017-08-29 16:14:55-04:00,https://www.twitter.com/ChuckGrassley/statuses/902625634735624192,52ppl tour/Q&amp;A at Spencer Hospital issues: drug$$ Medicaid expansion ACA substance abuse Harvey… https://www.instagram.com/p/BYZAedrgmii/,Instagram,0.9997194409370422,9.077927825273946e-05,0.00018967648793477565,META
902653420951281664,SenDeanHeller,2017-08-29 18:05:20-04:00,https://www.twitter.com/SenDeanHeller/statuses/902653420951281664,My office was grateful to attend @nevadadot ribbon cutting for the USA Parkway Extension - an important development for #NV transportation. http://pbs.twimg.com/media/DIbeHTPWsAAeimQ.jpg http://pbs.twimg.com/media/DIbeHTWXkAkcfgl.jpg,Twitter Web Client,0.9989429116249084,0.0010507118422538042,6.40812413621461e-06,MSFT
902652435864457219,SenatorLankford,2017-08-29 18:01:25-04:00,https://www.twitter.com/SenatorLankford/statuses/902652435864457219,Tune in to my community conversation via #FacebookLIVE NOW: http://Facebook.com/senatorlankford,Echofon,0.9999451637268066,2.4649369152029976e-05,3.015965012309607e-05,META
902643216062844928,SusanWBrooks,2017-08-29 17:24:47-04:00,https://www.twitter.com/SusanWBrooks/statuses/902643216062844928,The #ForeverGIBill is now law! Proud my #Vets TEST Accessibility Act was included in the legislative package &gt;&gt; https://www.facebook.com/CongresswomanSusanWBrooks/photos/a.523488674364710.107237.517697358277175/1554508374596063/?type=3&theater,Twitter Web Client,0.9999741315841675,1.7505666619399562e-05,8.401674676861148e-06,META
902669255677751297,JacksonLeeTX18,2017-08-29 19:08:15-04:00,https://www.twitter.com/JacksonLeeTX18/statuses/902669255677751297,"Should anyone knock on your door informing you to evacuate and claiming to represent my office, notify local police!",Twitter for iPhone,0.999483585357666,6.219798524398357e-05,0.00045417441288009286,MSFT
902669138807717888,JacksonLeeTX18,2017-08-29 19:07:48-04:00,https://www.twitter.com/JacksonLeeTX18/statuses/902669138807717888,"COMMUNITY ALERT!!

Please note: My office HAS NOT sanctioned ANYONE to go DOOR-BY-DOOR informing you to evacuate from your home...",Twitter for iPhone,0.9998242259025574,9.37558215809986e-05,8.204039477277547e-05,MSFT
902668960600133633,JohnCornyn,2017-08-29 19:07:05-04:00,https://www.twitter.com/NWS/statuses/902638267102842880,"RT @NWS Preliminary record: Harvey has passed the 50” measured single-storm rainfall record for the continental US.
More: https://www.facebook.com/NWS/posts/10156209885439041",Twitter for iPhone,0.9994093179702759,0.0005399190704338253,5.0812082918128e-05,META
902667912565141505,RepBarragan,2017-08-29 19:02:55-04:00,https://www.twitter.com/RepBarragan/statuses/902667912565141505,Faces of DACA: Fernando Navarrete is a #Dreamer. #DACA changed his life. People like him are why we #DefendDACA: https://www.facebook.com/CongresswomanBarragan/photos/a.970757186388706.1073741828.965181706946254/1136600979804325/?type=3&theater,Twitter Web Client,0.9997885823249817,0.0002020633837673813,9.401799616171047e-06,META
902667058822950912,RepKristiNoem,2017-08-29 18:59:32-04:00,https://www.twitter.com/RepKristiNoem/statuses/902667058822950912,Traumatic Brain Injury is devastating for the whole family....but there is help thru rehab and… https://www.instagram.com/p/BYZTT5PBUxf/,Instagram,0.9420409202575684,4.277805419405922e-05,0.057916298508644104,META
902660856219136005,CongCulberson,2017-08-29 18:34:53-04:00,https://www.twitter.com/CongCulberson/statuses/902660856219136005,Rebuilding our city is going to required a unified effort. #HoustonStrong https://www.facebook.com/CongressmanCulberson/posts/1834332163261762,Twitter for iPhone,0.9991694688796997,0.000659979647025466,0.00017055774515029043,META
902657870151376897,ChuckGrassley,2017-08-29 18:23:01-04:00,https://www.twitter.com/ChuckGrassley/statuses/902657870151376897,Annual O'Brien Co. town meeting in Primghar #99countymeetings https://www.instagram.com/p/BYZPIc5AUgG/,Instagram,0.9999864101409912,5.375075943447882e-06,8.171202352968976e-06,META
902705976226275328,RepValDemings,2017-08-29 21:34:10-04:00,https://www.twitter.com/RepValDemings/statuses/902705976226275328,"Our first workshop discussing the federal grants process.  A special thank you to our presenter, Rosie Mangual.  https://www.facebook.com/RepresentativeValDemings/photos/a.1288813107867564.1073741828.1285322494883292/1518371494911723/?type=3&theater http://pbs.twimg.com/media/DIcOPFPWsAAo5Vl.jpg",Twitter Web Client,0.9999420642852783,4.7304147301474586e-05,1.0655289770511445e-05,META
902705332752920576,RepValDemings,2017-08-29 21:31:37-04:00,https://www.twitter.com/RepValDemings/statuses/902705332752920576,"Today some of my staff members attended Valencia College's West Campus Welcome Back Fair. https://www.facebook.com/RepresentativeValDemings/posts/1518377278244478
@valenciacollege",Twitter Web Client,0.9999803304672241,1.3813531040796079e-05,5.8226814871886745e-06,META
902698055635480577,RepKristiNoem,2017-08-29 21:02:42-04:00,https://www.twitter.com/RepKristiNoem/statuses/902698055635480577,The things I do for my brother-in-law....like meet strangers in truck stop parking lots to pick… https://www.instagram.com/p/BYZhaBkBhRP/,Instagram,0.9999463558197021,3.251146335969679e-05,2.114229937433265e-05,META
902689346209300480,ChuckGrassley,2017-08-29 20:28:05-04:00,https://www.twitter.com/ChuckGrassley/statuses/902689346209300480,Have the good fortune of having Byron Tau from the WSJ following me on my county mtgs. He said… https://www.instagram.com/p/BYZdcqCAL4e/,Instagram,0.8656956553459167,0.13426925241947174,3.5092467442154884e-05,META
902681813709139970,JudgeTedPoe,2017-08-29 19:58:10-04:00,https://www.twitter.com/WBAP247NEWS/statuses/902680514900877312,RT @WBAP247NEWS @JudgeTedPoe on the devastation #hurricaneharvey unleashed in his district. Call his office to help (202) 225-6565 http://www.wbap.com/2017/08/29/rick-roberts-judge-ted-poe-hurricane-harvey-interview/,Twitter for iPhone,0.9981491565704346,0.00013687793398275971,0.0017140012932941318,MSFT
902678369208283137,RepTerriSewell,2017-08-29 19:44:28-04:00,https://www.twitter.com/RepTerriSewell/statuses/902678369208283137,The stories &amp; images of Harvey's destruction should compel all of us to invest resources into impacted communities. https://www.facebook.com/RepSewell/posts/1658297047576658,Twitter for iPhone,0.9928805828094482,0.007061388809233904,5.798273195978254e-05,META
902738433680052226,auctnr1,2017-08-29 23:43:09-04:00,https://www.twitter.com/theaward/statuses/902715775294873608,"RT @theaward Check out this blog post from @John_Monday on his #internship with our office this summer. Thanks &amp; best of luck, John. https://twitter.com/john_monday/status/902694246205018113",Twitter for iPhone,0.6764841079711914,0.3232719302177429,0.0002439591771690175,MSFT
902745321478000640,LacyClayMO1,2017-08-30 00:10:31-04:00,https://www.twitter.com/LacyClayMO1/statuses/902745321478000640,"Prayers for all the lives lost, strength and bipartisan support for the long recovery ahead.  Americans will stand up to help #HoustonFlood https://twitter.com/ap/status/902730042039521280 QT @AP BREAKING: Death toll from Harvey rises to at least 18 as Harris County, Texas, forensic office reports three more fatalities.",Twitter for iPad,0.9790701866149902,0.01783605106174946,0.0030937620904296637,MSFT
